item_id,store_id,macrogrupo,date,demanda_pronosticada,modelo
HOUSEHOLD_1_093,CA_1,Tendencia,2016-05-17,2.1062067,XGBoost
HOUSEHOLD_1_093,CA_1,Tendencia,2016-05-18,2.1062067,XGBoost
HOUSEHOLD_1_093,CA_1,Tendencia,2016-05-19,2.122765,XGBoost
HOUSEHOLD_1_093,CA_1,Tendencia,2016-05-20,2.3742635,XGBoost
HOUSEHOLD_1_093,CA_1,Tendencia,2016-05-21,2.9404483,XGBoost
HOUSEHOLD_1_093,CA_1,Tendencia,2016-05-22,2.9433274,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-04-25,8.275246,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-04-26,8.2613535,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-04-27,8.688015,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-04-28,9.029517,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-04-29,10.2011,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-04-30,11.624079,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-01,13.164748,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-02,9.862546,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-03,8.894738,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-04,9.376897,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-05,8.135638,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-06,9.460766,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-07,12.311476,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-08,12.102637,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-09,9.560505,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-10,9.278186,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-11,9.170672,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-12,8.824116,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-13,9.414918,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-14,11.913095,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-15,12.890074,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-16,8.908359,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-17,8.691868,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-18,8.582038,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-19,8.604906,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-20,9.8413725,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-21,11.52197,XGBoost
HOUSEHOLD_1_096,CA_1,Tendencia,2016-05-22,12.370917,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-04-25,8.301295,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-04-26,7.3249383,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-04-27,6.9489737,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-04-28,6.913879,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-04-29,7.122998,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-04-30,8.438395,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-01,8.8560915,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-02,7.013045,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-03,6.204672,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-04,6.208388,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-05,5.9284573,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-06,6.9705896,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-07,8.285455,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-08,8.198537,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-09,7.1085534,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-10,6.014939,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-11,6.258615,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-12,6.0220714,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-13,7.1094937,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-14,8.444254,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-15,8.720263,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-16,7.0776305,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-17,6.595796,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-18,6.712436,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-19,6.066454,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-20,7.2692175,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-21,8.565554,XGBoost
HOUSEHOLD_1_110,CA_1,Tendencia,2016-05-22,8.69432,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-04-25,1.5792804,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-04-26,1.1383044,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-04-27,1.1589493,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-04-28,1.1739367,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-04-29,1.3377494,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-04-30,1.5452907,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-01,1.5868837,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-02,1.3973633,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-03,1.2205403,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-04,1.2205403,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-05,1.1480383,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-06,1.3785352,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-07,1.6902618,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-08,1.7364213,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-09,1.3687909,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-10,1.2707353,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-11,1.263406,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-12,1.2707353,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-13,1.4402258,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-14,1.8107886,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-15,1.7909389,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-16,1.4640337,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-17,1.3159009,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-18,1.3159009,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-19,1.3415257,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-20,1.4455183,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-21,1.6974175,XGBoost
HOUSEHOLD_1_113,CA_1,Tendencia,2016-05-22,1.6974175,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-04-25,2.2063482,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-04-26,2.2316737,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-04-27,2.1160233,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-04-28,2.2359846,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-04-29,2.5039093,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-04-30,2.8283691,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-01,3.0473993,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-02,2.50737,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-03,2.3654633,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-04,2.199416,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-05,2.1035178,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-06,2.5302296,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-07,3.0706534,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-08,2.918679,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-09,2.5101027,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-10,2.3977544,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-11,2.2232697,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-12,2.2019675,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-13,2.4897406,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-14,2.8456924,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-15,2.871082,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-16,2.2129903,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-17,2.2389278,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-18,2.1326902,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-19,2.0673046,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-20,2.376679,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-21,2.7528427,XGBoost
HOUSEHOLD_1_114,CA_1,Tendencia,2016-05-22,2.9267495,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-04-25,1.2196622,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-04-26,1.0307525,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-04-27,0.94656867,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-04-28,0.9601587,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-04-29,1.0807658,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-04-30,1.3247489,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-01,1.311039,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-02,1.0772839,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-03,0.995939,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-04,1.0287224,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-05,0.95706755,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-06,1.0788988,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-07,1.3617878,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-08,1.282551,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-09,1.0651488,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-10,1.0830139,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-11,0.9908384,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-12,1.0039537,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-13,1.0936251,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-14,1.3102537,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-15,1.3707626,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-16,1.0295167,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-17,0.9595278,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-18,0.98123956,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-19,0.96812445,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-20,1.0965358,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-21,1.2937024,XGBoost
HOUSEHOLD_1_121,CA_1,Tendencia,2016-05-22,1.3064036,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-04-25,0.9608889,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-04-26,0.99174416,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-04-27,0.9163677,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-04-28,0.8708721,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-04-29,0.974567,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-04-30,1.1527365,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-01,1.1179211,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-02,0.88726246,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-03,0.87453216,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-04,0.8956084,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-05,0.7960906,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-06,0.97353643,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-07,1.2220745,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-08,1.1412306,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-09,0.930352,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-10,0.87453216,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-11,0.9112253,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-12,0.99032015,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-13,1.0282868,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-14,1.2230418,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-15,1.2102349,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-16,0.9511063,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-17,0.93879235,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-18,0.97102606,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-19,0.9884476,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-20,1.0492365,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-21,1.2231584,XGBoost
HOUSEHOLD_1_130,CA_1,Tendencia,2016-05-22,1.2607747,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-04-25,0.9954449,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-04-26,0.9480484,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-04-27,0.89039165,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-04-28,0.9485144,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-04-29,0.96262056,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-04-30,1.0007741,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-01,1.0007741,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-02,0.7837287,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-03,0.7214507,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-04,0.75499886,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-05,0.73302287,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-06,0.8285685,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-07,0.9536651,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-08,0.934335,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-09,0.83353984,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-10,0.71879137,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-11,0.74962515,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-12,0.74962515,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-13,0.860824,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-14,1.0613712,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-15,1.0982007,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-16,0.872879,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-17,0.8219112,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-18,0.8017019,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-19,0.8123287,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-20,0.8682099,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-21,1.0868328,XGBoost
HOUSEHOLD_1_132,CA_1,Tendencia,2016-05-22,1.0926077,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-04-25,2.2514231,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-04-26,2.15678,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-04-27,2.1042922,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-04-28,2.050664,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-04-29,2.3063593,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-04-30,2.8782775,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-01,2.875481,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-02,2.1779115,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-03,2.023934,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-04,1.9457338,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-05,1.8752971,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-06,2.210315,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-07,2.6347363,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-08,2.5009594,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-09,2.1241875,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-10,2.0182912,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-11,1.985695,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-12,1.985695,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-13,2.2475085,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-14,2.5885515,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-15,2.7404838,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-16,2.0825536,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-17,1.9914697,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-18,2.0320396,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-19,1.9431498,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-20,2.0988574,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-21,2.5943263,XGBoost
HOUSEHOLD_1_202,CA_1,Tendencia,2016-05-22,2.8271759,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-04-25,4.4918685,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-04-26,4.766097,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-04-27,5.140308,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-04-28,4.7806787,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-04-29,5.0031366,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-04-30,5.9438043,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-01,5.930171,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-02,4.463938,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-03,4.5692935,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-04,4.3183627,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-05,3.920206,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-06,4.459758,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-07,5.4552336,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-08,5.4147205,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-09,4.4105697,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-10,3.9515524,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-11,3.9437485,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-12,3.8826373,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-13,4.300274,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-14,5.0647006,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-15,5.348859,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-16,3.999951,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-17,3.7761726,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-18,3.835272,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-19,4.365885,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-20,4.5489597,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-21,4.9426403,XGBoost
HOUSEHOLD_1_204,CA_1,Tendencia,2016-05-22,5.480514,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-04-25,1.4196,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-04-26,1.3611943,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-04-27,1.3611943,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-04-28,1.4174803,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-04-29,1.5100693,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-04-30,1.7737874,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-01,1.7943088,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-02,1.4041731,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-03,1.3549591,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-04,1.3522938,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-05,1.2971218,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-06,1.5411667,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-07,1.7590215,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-08,1.7139529,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-09,1.3973732,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-10,1.3562611,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-11,1.3491842,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-12,1.364919,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-13,1.5662383,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-14,1.795336,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-15,1.7757263,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-16,1.4673538,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-17,1.3862749,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-18,1.3862749,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-19,1.3986332,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-20,1.5061868,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-21,1.7425714,XGBoost
HOUSEHOLD_1_212,CA_1,Tendencia,2016-05-22,1.837225,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-04-25,3.6330142,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-04-26,3.570094,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-04-27,3.4149818,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-04-28,3.5574422,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-04-29,3.8442698,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-04-30,4.5805254,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-01,4.6502504,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-02,3.860227,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-03,3.595005,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-04,3.339223,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-05,3.5974123,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-06,3.9069736,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-07,4.788562,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-08,4.556294,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-09,3.7422104,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-10,3.4928071,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-11,3.4271514,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-12,3.4972181,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-13,3.6684754,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-14,4.7574286,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-15,4.811614,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-16,3.672794,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-17,3.6166499,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-18,3.2530434,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-19,3.6092327,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-20,3.6337287,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-21,4.372435,XGBoost
HOUSEHOLD_1_214,CA_1,Tendencia,2016-05-22,4.5843105,XGBoost
HOUSEHOLD_1_238,CA_1,Tendencia,2016-04-25,1.3460946,XGBoost
HOUSEHOLD_1_238,CA_1,Tendencia,2016-04-26,1.2792146,XGBoost
HOUSEHOLD_1_238,CA_1,Tendencia,2016-04-27,1.2997377,XGBoost
HOUSEHOLD_1_238,CA_1,Tendencia,2016-04-28,1.3411429,XGBoost
HOUSEHOLD_1_238,CA_1,Tendencia,2016-04-29,1.4952034,XGBoost
