item_id,store_id,macrogrupo,date,demanda_pronosticada,modelo
HOUSEHOLD_1_434,CA_2,Estacional,2016-05-20,2.9993591,XGBoost
HOUSEHOLD_1_434,CA_2,Estacional,2016-05-21,4.4017515,XGBoost
HOUSEHOLD_1_434,CA_2,Estacional,2016-05-22,4.001101,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-04-25,2.2157714,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-04-26,2.0895329,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-04-27,2.2969384,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-04-28,2.1127152,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-04-29,2.7330043,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-04-30,3.637608,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-01,3.8865452,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-02,2.1538806,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-03,1.9652823,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-04,2.2159731,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-05,2.012901,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-06,2.8616006,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-07,3.7805166,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-08,3.4634838,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-09,2.1708875,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-10,1.9555805,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-11,1.9918236,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-12,1.8567708,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-13,2.3789299,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-14,3.5397036,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-15,3.6153476,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-16,2.0091987,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-17,1.9282894,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-18,2.0549064,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-19,1.932638,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-20,2.5249074,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-21,3.366342,XGBoost
HOUSEHOLD_1_445,CA_2,Estacional,2016-05-22,3.6946526,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-04-25,0.77663285,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-04-26,0.6314702,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-04-27,0.85731035,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-04-28,0.67839867,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-04-29,0.8284142,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-04-30,1.0717645,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-01,1.0444005,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-02,0.7854329,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-03,0.6939498,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-04,0.7433608,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-05,0.74026227,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-06,0.87642837,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-07,1.1263673,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-08,1.0444005,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-09,0.79803216,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-10,0.6920838,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-11,0.7756009,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-12,0.7245468,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-13,0.8745623,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-14,1.1389667,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-15,1.0971195,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-16,0.8824401,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-17,0.6920838,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-18,0.8107528,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-19,0.7408049,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-20,0.8745623,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-21,1.1389667,XGBoost
HOUSEHOLD_1_460,CA_2,Estacional,2016-05-22,1.0971195,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-04-25,1.8047266,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-04-26,1.5956239,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-04-27,1.5826827,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-04-28,1.8513602,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-04-29,2.2357576,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-04-30,3.1636732,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-01,3.3049386,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-02,1.8765812,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-03,1.7016073,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-04,1.7361362,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-05,1.7133034,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-06,2.3316226,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-07,3.2212822,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-08,3.3382201,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-09,1.7404729,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-10,1.629352,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-11,1.6310729,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-12,1.7246306,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-13,2.2070112,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-14,2.9142413,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-15,3.0959146,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-16,1.7296281,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-17,1.6397089,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-18,1.6027956,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-19,1.8062868,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-20,2.2280664,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-21,3.1226103,XGBoost
HOUSEHOLD_1_469,CA_2,Estacional,2016-05-22,3.1357267,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-04-25,3.6496391,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-04-26,3.0613194,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-04-27,3.2425904,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-04-28,3.3132367,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-04-29,4.459195,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-04-30,6.1359653,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-01,4.543464,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-02,3.3196778,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-03,2.9463315,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-04,2.904505,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-05,3.1248016,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-06,4.38243,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-07,5.9861813,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-08,4.5904317,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-09,3.3212702,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-10,3.0890489,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-11,3.2275984,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-12,3.0686057,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-13,3.9981704,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-14,5.3956885,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-15,4.611241,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-16,3.4747276,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-17,2.8734968,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-18,3.0208607,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-19,3.1928294,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-20,4.112001,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-21,5.805356,XGBoost
HOUSEHOLD_1_474,CA_2,Estacional,2016-05-22,4.6987286,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-04-25,2.7636259,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-04-26,2.7123005,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-04-27,2.607745,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-04-28,2.6600275,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-04-29,3.566242,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-04-30,4.875952,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-01,4.059638,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-02,2.702121,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-03,2.6982994,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-04,2.6554208,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-05,2.5415504,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-06,3.3653173,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-07,4.9487433,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-08,3.7448804,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-09,2.6425476,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-10,2.5991125,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-11,2.5660198,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-12,2.4431703,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-13,3.2681437,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-14,4.6087737,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-15,3.8436527,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-16,2.6066258,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-17,2.4269998,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-18,2.436037,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-19,2.6107874,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-20,3.0859041,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-21,4.5895424,XGBoost
HOUSEHOLD_1_498,CA_2,Estacional,2016-05-22,4.0279026,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-04-25,1.1222968,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-04-26,0.90624785,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-04-27,0.90624785,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-04-28,1.0094867,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-04-29,1.0251027,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-04-30,2.0098813,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-01,1.3583219,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-02,1.1088263,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-03,0.83001685,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-04,0.83001685,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-05,1.0173703,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-06,1.012495,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-07,1.7989765,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-08,1.3583219,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-09,0.95497394,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-10,0.8507466,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-11,0.8507466,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-12,0.88148856,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-13,1.0187595,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-14,1.6950616,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-15,1.4110409,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-16,0.9655847,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-17,0.85963625,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-18,0.85963625,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-19,0.9078108,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-20,1.1111882,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-21,1.775558,XGBoost
HOUSEHOLD_1_528,CA_2,Estacional,2016-05-22,1.5034695,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-04-25,1.4704168,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-04-26,1.2960132,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-04-27,1.2792152,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-04-28,1.4949441,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-04-29,1.5512377,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-04-30,2.3571062,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-01,2.4043026,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-02,1.4623696,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-03,1.4279482,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-04,1.4304837,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-05,1.336114,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-06,1.5924203,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-07,2.605254,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-08,2.1268308,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-09,1.4248765,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-10,1.3693889,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-11,1.3946916,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-12,1.3891077,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-13,1.5248896,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-14,2.3309925,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-15,2.5621445,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-16,1.3449447,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-17,1.3042064,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-18,1.2660248,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-19,1.2410262,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-20,1.5179917,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-21,2.418504,XGBoost
HOUSEHOLD_1_537,CA_2,Estacional,2016-05-22,2.2787192,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-04-25,0.13059974,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-04-26,0.05201859,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-04-27,0.05201859,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-04-28,0.08448161,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-04-29,0.1367907,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-04-30,0.24980134,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-01,0.12224785,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-02,0.15504894,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-03,0.076467775,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-04,0.076467775,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-05,0.10637989,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-06,0.16123988,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-07,0.20448813,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-08,0.12224785,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-09,0.15504894,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-10,0.076467775,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-11,0.076467775,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-12,0.1089308,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-13,0.16123988,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-14,0.19174369,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-15,0.14989612,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-16,0.15504894,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-17,0.076467775,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-18,0.076467775,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-19,0.1089308,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-20,0.16123988,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-21,0.22601157,XGBoost
HOUSEHOLD_2_166,CA_2,Estacional,2016-05-22,0.14989612,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-04-25,1.8218938,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-04-26,1.5566875,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-04-27,1.8652276,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-04-28,1.677709,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-04-29,2.3801427,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-04-30,3.0349996,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-01,2.685394,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-02,1.7561845,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-03,1.6172609,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-04,1.8601714,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-05,1.7525312,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-06,2.4935312,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-07,3.1937046,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-08,3.2186584,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-09,1.7012799,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-10,1.5509448,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-11,1.7763574,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-12,1.6896048,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-13,2.2965178,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-14,3.1054733,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-15,2.9668736,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-16,1.8386885,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-17,1.653521,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-18,1.6836978,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-19,1.7251983,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-20,2.317419,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-21,3.1118891,XGBoost
HOUSEHOLD_2_222,CA_2,Estacional,2016-05-22,2.9402788,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-04-25,0.30586767,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-04-26,0.21578835,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-04-27,0.14417794,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-04-28,0.22489616,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-04-29,0.22671914,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-04-30,0.8507934,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-01,0.6948058,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-02,0.65389836,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-03,0.75420207,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-04,0.694511,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-05,0.80263054,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-06,0.9121818,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-07,1.5559193,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-08,1.1694269,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-09,0.8310844,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-10,0.6859217,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-11,0.76853687,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-12,0.71838474,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-13,0.8684003,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-14,1.0952072,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-15,1.05336,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-16,0.7918701,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-17,0.6859217,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-18,0.6859217,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-19,0.7408049,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-20,0.89082044,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-21,1.280234,XGBoost
HOUSEHOLD_2_336,CA_2,Estacional,2016-05-22,1.0971195,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-04-25,1.4494222,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-04-26,1.3147616,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-04-27,1.4783769,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-04-28,1.3271457,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-04-29,1.5280197,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-04-30,2.5224085,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-01,2.4548852,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-02,1.396159,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-03,1.1410916,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-04,1.2710198,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-05,1.2798084,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-06,1.3957341,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-07,2.5449452,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-08,2.18635,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-09,1.396159,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-10,1.1410916,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-11,1.1532547,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-12,1.2537705,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-13,1.6537282,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-14,2.514686,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-15,2.1614335,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-16,1.4652268,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-17,1.3433105,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-18,1.472555,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-19,1.3914851,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-20,1.5248896,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-21,2.4463332,XGBoost
HOUSEHOLD_2_341,CA_2,Estacional,2016-05-22,2.3679857,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-04-25,0.8338378,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-04-26,0.81898725,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-04-27,0.72162503,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-04-28,0.80236506,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-04-29,0.9701024,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-04-30,1.4627997,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-01,1.1868002,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-02,0.8408474,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-03,0.7476433,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-04,0.734899,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-05,0.8203254,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-06,0.9483207,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-07,1.3792908,XGBoost
HOUSEHOLD_2_403,CA_2,Estacional,2016-05-08,1.139873,XGBoost
